INFO  - 2015-03-27 10:17:03.595; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3207806, 3207807, 3207808, 3207809, 320781, 3207810, 3207811, 3207812, 3207813, 3207814, ... (100 adds)]} 0 52
INFO  - 2015-03-27 10:17:03.647; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3207898, 3207899, 32079, 320790, 3207900, 3207901, 3207902, 3207903, 3207904, 3207905, ... (100 adds)]} 0 50
INFO  - 2015-03-27 10:17:03.704; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3207988, 3207989, 320799, 3207990, 3207991, 3207992, 3207993, 3207994, 3207995, 3207996, ... (100 adds)]} 0 55
INFO  - 2015-03-27 10:17:03.759; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3208078, 3208079, 320808, 3208080, 3208081, 3208082, 3208083, 3208084, 3208085, 3208086, ... (100 adds)]} 0 53
INFO  - 2015-03-27 10:17:03.816; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3208168, 3208169, 320817, 3208170, 3208171, 3208172, 3208173, 3208174, 3208175, 3208176, ... (100 adds)]} 0 55
INFO  - 2015-03-27 10:17:03.869; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3208258, 3208259, 320826, 3208260, 3208261, 3208262, 3208263, 3208264, 3208265, 3208266, ... (100 adds)]} 0 51
INFO  - 2015-03-27 10:17:04.102; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3208348, 3208349, 320835, 3208350, 3208351, 3208352, 3208353, 3208354, 3208355, 3208356, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:17:04.279; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3208438, 3208439, 320844, 3208440, 3208441, 3208442, 3208443, 3208444, 3208445, 3208446, ... (100 adds)]} 0 175
INFO  - 2015-03-27 10:17:04.349; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3208528, 3208529, 320853, 3208530, 3208531, 3208532, 3208533, 3208534, 3208535, 3208536, ... (100 adds)]} 0 68
INFO  - 2015-03-27 10:17:04.404; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3208619, 320862, 3208620, 3208621, 3208622, 3208623, 3208624, 3208625, 3208626, 3208627, ... (100 adds)]} 0 53
INFO  - 2015-03-27 10:17:04.485; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3208709, 320871, 3208710, 3208711, 3208712, 3208713, 3208714, 3208715, 3208716, 3208717, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:17:04.546; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[32088, 320880, 3208800, 3208801, 3208802, 3208803, 3208804, 3208805, 3208806, 3208807, ... (100 adds)]} 0 57
INFO  - 2015-03-27 10:17:04.811; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[320889, 3208890, 3208891, 3208892, 3208893, 3208894, 3208895, 3208896, 3208897, 3208898, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:17:04.872; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3208980, 3208981, 3208982, 3208983, 3208984, 3208985, 3208986, 3208987, 3208988, 3208989, ... (100 adds)]} 0 59
INFO  - 2015-03-27 10:17:05.286; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[320907, 3209070, 3209071, 3209072, 3209073, 3209074, 3209075, 3209076, 3209077, 3209078, ... (100 adds)]} 0 63
INFO  - 2015-03-27 10:17:07.691; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[320916, 3209160, 3209161, 3209162, 3209163, 3209164, 3209165, 3209166, 3209167, 3209168, ... (100 adds)]} 0 305
INFO  - 2015-03-27 10:17:07.760; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[320925, 3209250, 3209251, 3209252, 3209253, 3209254, 3209255, 3209256, 3209257, 3209258, ... (100 adds)]} 0 64
INFO  - 2015-03-27 10:17:07.821; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[320934, 3209340, 3209341, 3209342, 3209343, 3209344, 3209345, 3209346, 3209347, 3209348, ... (100 adds)]} 0 59
INFO  - 2015-03-27 10:17:08.094; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[320943, 3209430, 3209431, 3209432, 3209433, 3209434, 3209435, 3209436, 3209437, 3209438, ... (100 adds)]} 0 61
INFO  - 2015-03-27 10:17:08.197; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[320952, 3209520, 3209521, 3209522, 3209523, 3209524, 3209525, 3209526, 3209527, 3209528, ... (100 adds)]} 0 68
INFO  - 2015-03-27 10:17:08.253; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[320961, 3209610, 3209611, 3209612, 3209613, 3209614, 3209615, 3209616, 3209617, 3209618, ... (100 adds)]} 0 54
INFO  - 2015-03-27 10:17:08.603; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3209700, 3209701, 3209702, 3209703, 3209704, 3209705, 3209706, 3209707, 3209708, 3209709, ... (100 adds)]} 0 66
INFO  - 2015-03-27 10:17:08.668; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3209791, 3209792, 3209793, 3209794, 3209795, 3209796, 3209797, 3209798, 3209799, 32098, ... (100 adds)]} 0 63
INFO  - 2015-03-27 10:17:09.004; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3209881, 3209882, 3209883, 3209884, 3209885, 3209886, 3209887, 3209888, 3209889, 320989, ... (100 adds)]} 0 333
INFO  - 2015-03-27 10:17:09.068; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3209971, 3209972, 3209973, 3209974, 3209975, 3209976, 3209977, 3209978, 3209979, 320998, ... (100 adds)]} 0 62
INFO  - 2015-03-27 10:17:09.126; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321006, 3210060, 3210061, 3210062, 3210063, 3210064, 3210065, 3210066, 3210067, 3210068, ... (100 adds)]} 0 55
INFO  - 2015-03-27 10:17:09.226; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321015, 3210150, 3210151, 3210152, 3210153, 3210154, 3210155, 3210156, 3210157, 3210158, ... (100 adds)]} 0 57
INFO  - 2015-03-27 10:17:10.336; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321024, 3210240, 3210241, 3210242, 3210243, 3210244, 3210245, 3210246, 3210247, 3210248, ... (100 adds)]} 0 906
INFO  - 2015-03-27 10:17:10.397; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321033, 3210330, 3210331, 3210332, 3210333, 3210334, 3210335, 3210336, 3210337, 3210338, ... (100 adds)]} 0 59
INFO  - 2015-03-27 10:17:10.468; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3210420, 3210421, 3210422, 3210423, 3210424, 3210425, 3210426, 3210427, 3210428, 3210429, ... (100 adds)]} 0 53
INFO  - 2015-03-27 10:17:11.292; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3210510, 3210511, 3210512, 3210513, 3210514, 3210515, 3210516, 3210517, 3210518, 3210519, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:17:11.424; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3210600, 3210601, 3210602, 3210603, 3210604, 3210605, 3210606, 3210607, 3210608, 3210609, ... (100 adds)]} 0 57
INFO  - 2015-03-27 10:17:11.474; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3210714, 3210715, 3210717, 3210719, 321072, 3210720, 3210723, 3210725, 3210727, 3210728, ... (100 adds)]} 0 48
INFO  - 2015-03-27 10:17:11.691; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3210854, 3210855, 3210856, 3210857, 3210858, 3210859, 321086, 3210860, 3210861, 3210862, ... (100 adds)]} 0 52
INFO  - 2015-03-27 10:17:11.765; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3210945, 3210946, 3210947, 3210948, 3210949, 321095, 3210950, 3210951, 3210952, 3210953, ... (100 adds)]} 0 72
INFO  - 2015-03-27 10:17:11.867; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3211035, 3211036, 3211037, 3211038, 3211039, 321104, 3211040, 3211043, 3211044, 3211046, ... (100 adds)]} 0 52
INFO  - 2015-03-27 10:17:11.936; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321113, 3211132, 3211134, 3211135, 3211138, 3211139, 321114, 3211140, 3211141, 3211142, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:17:11.993; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3211244, 3211245, 3211246, 3211247, 3211248, 3211249, 321125, 3211250, 3211251, 3211252, ... (100 adds)]} 0 48
INFO  - 2015-03-27 10:17:12.048; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3211334, 3211335, 3211336, 3211337, 3211338, 3211339, 321134, 3211340, 3211341, 3211342, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:17:12.125; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3211424, 3211425, 3211426, 3211427, 3211428, 3211429, 321143, 3211430, 3211431, 3211432, ... (100 adds)]} 0 69
INFO  - 2015-03-27 10:17:12.210; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3211514, 3211515, 3211516, 3211517, 3211518, 3211519, 321152, 3211520, 3211521, 3211522, ... (100 adds)]} 0 60
INFO  - 2015-03-27 10:17:13.197; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3211604, 3211605, 3211606, 3211607, 3211608, 3211609, 321161, 3211610, 3211611, 3211612, ... (100 adds)]} 0 54
INFO  - 2015-03-27 10:17:13.262; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3211695, 3211696, 3211697, 3211698, 3211699, 32117, 321170, 3211700, 3211701, 3211702, ... (100 adds)]} 0 63
INFO  - 2015-03-27 10:17:13.325; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3211785, 3211786, 3211787, 3211788, 3211789, 321179, 3211790, 3211791, 3211792, 3211793, ... (100 adds)]} 0 61
INFO  - 2015-03-27 10:17:13.805; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3211875, 3211876, 3211877, 3211878, 3211879, 321188, 3211880, 3211881, 3211882, 3211883, ... (100 adds)]} 0 64
INFO  - 2015-03-27 10:17:13.868; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3211966, 3211967, 3211968, 3211969, 321197, 3211970, 3211971, 3211972, 3211973, 3211974, ... (100 adds)]} 0 61
INFO  - 2015-03-27 10:17:13.960; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212055, 3212056, 3212057, 3212058, 3212059, 321206, 3212060, 3212061, 3212062, 3212063, ... (100 adds)]} 0 60
INFO  - 2015-03-27 10:17:14.018; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212145, 3212146, 3212147, 3212148, 3212149, 321215, 3212150, 3212151, 3212152, 3212153, ... (100 adds)]} 0 56
INFO  - 2015-03-27 10:17:14.202; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212235, 3212236, 3212237, 3212238, 3212239, 321224, 3212240, 3212241, 3212242, 3212243, ... (100 adds)]} 0 49
INFO  - 2015-03-27 10:17:14.271; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212325, 3212326, 3212327, 3212328, 3212329, 321233, 3212330, 3212331, 3212332, 3212333, ... (100 adds)]} 0 60
INFO  - 2015-03-27 10:17:14.457; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212415, 3212416, 3212417, 3212418, 3212419, 321242, 3212420, 3212421, 3212422, 3212423, ... (100 adds)]} 0 56
INFO  - 2015-03-27 10:17:14.510; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212505, 3212506, 3212507, 3212508, 3212509, 321251, 3212510, 3212511, 3212512, 3212513, ... (100 adds)]} 0 51
INFO  - 2015-03-27 10:17:14.579; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212596, 3212597, 3212598, 3212599, 32126, 321260, 3212600, 3212601, 3212602, 3212603, ... (100 adds)]} 0 59
INFO  - 2015-03-27 10:17:14.681; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212686, 3212687, 3212688, 3212689, 321269, 3212690, 3212691, 3212692, 3212693, 3212694, ... (100 adds)]} 0 70
INFO  - 2015-03-27 10:17:14.745; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212776, 3212777, 3212778, 3212779, 321278, 3212780, 3212781, 3212782, 3212783, 3212784, ... (100 adds)]} 0 62
INFO  - 2015-03-27 10:17:14.816; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212866, 3212867, 3212868, 3212869, 321287, 3212870, 3212871, 3212872, 3212873, 3212874, ... (100 adds)]} 0 68
INFO  - 2015-03-27 10:17:14.882; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3212956, 3212957, 3212958, 3212959, 321296, 3212960, 3212961, 3212962, 3212963, 3212964, ... (100 adds)]} 0 63
INFO  - 2015-03-27 10:17:14.952; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213045, 3213046, 3213047, 3213048, 3213049, 321305, 3213050, 3213051, 3213052, 3213053, ... (100 adds)]} 0 68
INFO  - 2015-03-27 10:17:15.012; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213135, 3213136, 3213137, 3213138, 3213139, 321314, 3213140, 3213141, 3213142, 3213143, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:17:15.142; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213225, 3213226, 3213227, 3213228, 3213229, 321323, 3213230, 3213231, 3213232, 3213233, ... (100 adds)]} 0 68
INFO  - 2015-03-27 10:17:15.267; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213315, 3213316, 3213317, 3213318, 3213319, 321332, 3213320, 3213321, 3213322, 3213323, ... (100 adds)]} 0 71
INFO  - 2015-03-27 10:17:15.327; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213405, 3213406, 3213407, 3213408, 3213409, 321341, 3213410, 3213411, 3213412, 3213413, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:17:15.565; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213496, 3213497, 3213498, 3213499, 32135, 321350, 3213500, 3213501, 3213502, 3213503, ... (100 adds)]} 0 65
INFO  - 2015-03-27 10:17:15.973; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213586, 3213587, 3213588, 3213589, 321359, 3213590, 3213591, 3213592, 3213593, 3213594, ... (100 adds)]} 0 84
INFO  - 2015-03-27 10:17:16.039; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213676, 3213677, 3213678, 3213679, 321368, 3213680, 3213681, 3213682, 3213683, 3213684, ... (100 adds)]} 0 64
INFO  - 2015-03-27 10:17:16.105; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213767, 3213768, 3213769, 321377, 3213770, 3213771, 3213772, 3213773, 3213774, 3213775, ... (100 adds)]} 0 63
INFO  - 2015-03-27 10:17:16.176; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213857, 3213858, 3213859, 321386, 3213860, 3213861, 3213862, 3213863, 3213864, 3213865, ... (100 adds)]} 0 69
INFO  - 2015-03-27 10:17:16.246; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3213947, 3213948, 3213949, 321395, 3213950, 3213951, 3213952, 3213953, 3213954, 3213955, ... (100 adds)]} 0 68
INFO  - 2015-03-27 10:17:16.358; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3214036, 3214037, 3214038, 3214039, 321404, 3214040, 3214041, 3214042, 3214043, 3214044, ... (100 adds)]} 0 77
INFO  - 2015-03-27 10:17:17.171; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3214127, 3214128, 3214129, 321413, 3214130, 3214131, 3214132, 3214133, 3214134, 3214135, ... (100 adds)]} 0 811
INFO  - 2015-03-27 10:17:17.694; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3214217, 3214218, 3214219, 321422, 3214220, 3214221, 3214222, 3214223, 3214224, 3214225, ... (100 adds)]} 0 75
INFO  - 2015-03-27 10:17:19.521; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3214307, 3214308, 3214309, 321431, 3214310, 3214311, 3214312, 3214313, 3214314, 3214315, ... (100 adds)]} 0 75
INFO  - 2015-03-27 10:17:19.538; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3214399, 321440, 3214400, 3214401, 3214402, 3214403, 3214404, 3214405, 3214406, 3214407, ... (100 adds)]} 0 83
INFO  - 2015-03-27 10:17:20.637; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321449, 3214490, 3214491, 3214492, 3214493, 3214494, 3214495, 3214496, 3214497, 3214498, ... (100 adds)]} 0 1114
INFO  - 2015-03-27 10:17:20.682; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321458, 3214580, 3214581, 3214582, 3214583, 3214584, 3214585, 3214586, 3214587, 3214588, ... (100 adds)]} 0 79
INFO  - 2015-03-27 10:17:20.724; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321467, 3214670, 3214671, 3214672, 3214673, 3214674, 3214675, 3214676, 3214677, 3214678, ... (100 adds)]} 0 85
INFO  - 2015-03-27 10:17:20.780; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321476, 3214760, 3214761, 3214762, 3214763, 3214764, 3214765, 3214766, 3214767, 3214768, ... (100 adds)]} 0 96
INFO  - 2015-03-27 10:17:20.811; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321485, 3214850, 3214851, 3214852, 3214853, 3214854, 3214855, 3214856, 3214857, 3214858, ... (100 adds)]} 0 84
INFO  - 2015-03-27 10:17:20.893; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321494, 3214940, 3214941, 3214942, 3214943, 3214944, 3214945, 3214946, 3214947, 3214948, ... (100 adds)]} 0 79
INFO  - 2015-03-27 10:17:20.974; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3215029, 321503, 3215030, 3215031, 3215032, 3215033, 3215034, 3215035, 3215036, 3215037, ... (100 adds)]} 0 79
INFO  - 2015-03-27 10:17:21.349; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3215119, 321512, 3215120, 3215121, 3215122, 3215123, 3215124, 3215125, 3215126, 3215127, ... (100 adds)]} 0 373
INFO  - 2015-03-27 10:17:21.383; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321521, 3215210, 3215211, 3215212, 3215213, 3215214, 3215215, 3215216, 3215217, 3215218, ... (100 adds)]} 0 75
INFO  - 2015-03-27 10:17:21.424; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321530, 3215300, 3215301, 3215302, 3215303, 3215304, 3215305, 3215306, 3215307, 3215308, ... (100 adds)]} 0 72
INFO  - 2015-03-27 10:17:21.481; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3215390, 3215391, 3215392, 3215393, 3215394, 3215395, 3215396, 3215397, 3215398, 3215399, ... (100 adds)]} 0 95
INFO  - 2015-03-27 10:17:21.493; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3215481, 3215482, 3215483, 3215484, 3215485, 3215486, 3215487, 3215488, 3215489, 321549, ... (100 adds)]} 0 66
INFO  - 2015-03-27 10:17:21.556; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3215571, 3215572, 3215573, 3215574, 3215575, 3215576, 3215577, 3215578, 3215579, 321558, ... (100 adds)]} 0 72
INFO  - 2015-03-27 10:17:21.632; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3215661, 3215662, 3215663, 3215664, 3215665, 3215666, 3215667, 3215668, 3215669, 321567, ... (100 adds)]} 0 73
INFO  - 2015-03-27 10:17:21.690; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3215752, 3215753, 3215754, 3215755, 3215756, 3215757, 3215758, 3215759, 321576, 3215760, ... (100 adds)]} 0 56
INFO  - 2015-03-27 10:17:22.014; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3215842, 3215843, 3215844, 3215845, 3215847, 3215848, 3215849, 321585, 3215850, 3215851, ... (100 adds)]} 0 280
INFO  - 2015-03-27 10:17:22.091; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3215934, 3215935, 3215936, 3215937, 3215938, 3215939, 321594, 3215940, 3215941, 3215942, ... (100 adds)]} 0 75
INFO  - 2015-03-27 10:17:22.151; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3216023, 3216024, 3216025, 3216026, 3216027, 3216028, 3216029, 321603, 3216030, 3216031, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:17:22.211; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3216114, 3216115, 3216116, 3216117, 3216118, 3216119, 321612, 3216120, 3216121, 3216122, ... (100 adds)]} 0 58
INFO  - 2015-03-27 10:17:22.304; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3216220, 3216222, 3216224, 3216225, 3216226, 3216227, 3216228, 321623, 3216231, 3216234, ... (100 adds)]} 0 46
INFO  - 2015-03-27 10:17:22.547; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3216419, 321642, 3216420, 3216421, 3216422, 3216423, 3216424, 3216425, 3216426, 3216427, ... (100 adds)]} 0 59
INFO  - 2015-03-27 10:17:22.602; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[321651, 3216510, 3216511, 3216512, 3216513, 3216514, 3216515, 3216516, 3216517, 3216518, ... (100 adds)]} 0 52
INFO  - 2015-03-27 10:17:22.677; org.apache.solr.update.processor.LogUpdateProcessor; [blacklight-core] webapp=/solr path=/update params={wt=xml&version=2.2} {add=[3216654, 3216655, 3216659, 321666, 321667, 321668, 3216685, 321669, 3216691, 32167, ... (100 adds)]} 0 58
